255669393	2	-1
255664267	2	-2
255652204	3	-1
255625804	2	-1
255608435	2	-1
255497792	3	-2
255450595	2	-2
255434652	1	-1
255429698	2	-3
255422759	2	-1
255352226	2	-1
255299339	2	-4
255253560	2	-2
255135538	1	-3
255124254	2	-4
255114001	1	-1
255038227	3	-4
254997157	3	-3
254908094	2	-1
254895205	1	-1
254894473	2	-2
254886643	2	-3
254881397	1	-4
254877119	3	-1
254875995	3	-3
254874174	2	-2
254825618	3	-2
254805009	2	-2
254787600	2	-2
254778720	2	-2
254771659	3	-2
254762547	2	-2
254726874	3	-2
254719334	2	-2
254686165	2	-1
254646589	2	-1
254645359	1	-1
254632636	1	-4
254607108	1	-2
254586705	2	-1
254582967	2	-2
254563870	2	-2
254543818	2	-2
254505266	1	-3
254482528	2	-1
254421633	2	-2
254421204	2	-2
254414376	2	-3
254395001	2	-2
254393536	1	-2
254380715	3	-1
254347347	1	-1
254343508	1	-1
254332381	3	-1
254295993	1	-1
254249758	1	-2
254173385	3	-2
254164170	2	-1
254057610	1	-1
254045494	1	-2
254038188	2	-3
253999426	2	-1
253969268	2	-2
253967693	1	-2
253942662	1	-2
253898414	2	-2
253885867	2	-1
253865262	3	-4
253850285	3	-2
253791111	3	-2
253721289	2	-2
253716790	2	-2
253713747	2	-2
253711586	2	-2
253675721	3	-1
253644811	1	-2
253609996	2	-2
253602449	1	-1
253591569	2	-2
253581567	2	-1
253577894	2	-1
253569635	1	-2
253557282	1	-2
253469765	2	-1
253449699	2	-1
253448956	2	-2
253424890	1	-2
253388288	2	-4
253347508	1	-3
253256858	1	-3
253247923	1	-2
253211955	1	-2
253183252	2	-1
253156221	3	-2
253155011	3	-3
253153823	3	-2
253148581	2	-1
253138579	2	-1
253133143	2	-2
253111847	3	-1
253101437	2	-2
253093811	2	-1
253077378	2	-2
253070581	2	-1
252943130	2	-2
252931104	2	-1
252811901	3	-2
252807478	1	-1
252803212	1	-1
252769500	3	-2
252735039	2	-1
252730150	1	-1
252715113	2	-4
252698629	1	-2
252675992	2	-2
252653785	1	-1
252631293	3	-1
252620685	1	-1
252617210	3	-2
252611933	1	-1
252568641	3	-2
252533752	2	-2
252451203	1	-2
252215508	2	-1
252212399	3	-2
252209794	2	-3
252208252	2	-1
252205026	3	-1
252184046	2	-2
252182413	3	-1
252120782	2	-2
252081404	2	-2
251958708	1	-3
251951740	3	-2
251944512	2	-2
251941521	2	-2
251923148	2	-1
251917023	1	-1
251851308	2	-2
251795013	2	-1
251782800	1	-3
251748591	2	-2
251732030	2	-4
251723540	1	-3
251720793	3	-2
251687025	2	-2
251671456	2	-1
251646648	4	-2
251639367	2	-2
251626581	1	-2
251594971	2	-1
251580445	2	-4
251572941	2	-1
251506703	1	-1
251455233	4	-1
251424747	1	-2
251424129	2	-2
251412828	2	-2
251407762	3	-2
251403536	2	-2
251388977	2	-2
251387236	3	-4
251367009	2	-1
251359535	1	-2
251335909	1	-1
251267160	3	-2
251260085	2	-1
251196414	2	-2
251191990	1	-1
251172315	1	-2
251169698	1	-2
251164831	3	-2
251159075	3	-1
251150461	2	-2
251055677	2	-2
251014040	2	-2
250964530	2	-2
250925285	2	-2
250919763	2	-4
250911522	2	-2
250905250	2	-2
250880559	1	-1
250855379	2	-2
250840238	1	-1
250839865	3	-2
250836390	2	-2
250811909	2	-2
250752568	1	-1
250694439	2	-2
250674392	2	-3
250653189	2	-4
250583703	2	-1
250570047	2	-2
250562711	3	-3
250543131	2	-1
250539540	1	-1
250539236	1	-2
250486458	2	-2
250468280	1	-1
250458234	2	-2
250438824	3	-2
250417125	1	-1
250380439	2	-2
250379447	2	-2
250372948	3	-2
250343959	2	-1
250315664	2	-1
250298057	2	-1
250294909	2	-2
250271590	2	-2
250258765	3	-3
250227180	2	-1
250203375	2	-2
250195851	3	-2
250190742	3	-2
250155895	2	-2
250139137	3	-2
250134650	1	-1
250095806	2	-2
250082479	1	-1
250052853	3	-3
250043249	2	-2
250025482	1	-1
250016165	2	-1
250003387	2	-3
249995858	2	-2
249994231	3	-1
249992566	3	-2
249978734	2	-3
249932065	1	-1
249932010	2	-2
249923534	1	-1
249914353	3	-3
249899706	2	-2
249896933	2	-2
249894614	2	-2
249888990	2	-2
249887644	2	-2
249874954	2	-1
249860170	2	-2
249858990	3	-4
249858671	2	-2
249847077	2	-2
249842431	2	-1
249821511	2	-2
249818541	2	-2
249808725	3	-2
249797753	2	-1
249792840	2	-1
249776918	2	-2
249749912	1	-1
249719393	2	-1
249713975	2	-2
249713495	2	-2
249691523	3	-2
249667573	1	-1
249635615	2	-4
249621082	1	-1
249615479	1	-1
249597264	2	-1
249577005	2	-1
249569310	1	-1
249556256	1	-2
249552485	2	-3
249550881	3	-2
249536151	2	-2
249525395	2	-2
249519869	2	-3
249518482	2	-2
249513408	2	-4
249470586	2	-1
249463401	2	-1
249461631	1	-1
249448323	2	-2
249446992	4	-2
249442726	2	-2
249431007	3	-2
249424573	3	-1
249255176	2	-2
249247930	3	-2
249180350	2	-3
249176906	2	-2
249060405	2	-2
248998166	3	-1
248989985	1	-1
248961423	3	-2
248916862	2	-2
248900846	2	-3
248900510	2	-2
248886098	3	-1
248871515	2	-2
248850756	1	-2
248813513	2	-1
248783285	1	-1
248681403	2	-3
248663398	2	-2
248585834	2	-1
248569842	2	-1
248566765	1	-1
248566665	2	-1
248566266	1	-2
248519775	2	-1
248515211	2	-2
248462142	2	-2
248422175	2	-1
248368774	3	-2
248320096	2	-2
248319899	2	-2
248301237	3	-2
248281763	2	-3
248265842	3	-1
248264855	1	-2
248253616	2	-2
248242970	2	-2
248231310	2	-2
248221092	3	-4
248180501	2	-2
248177760	3	-3
248135583	2	-2
248114411	1	-1
248107240	3	-2
248077986	1	-1
247914089	1	-1
247910440	2	-2
247830388	2	-1
247734119	1	-2
247734063	2	-2
247698138	2	-2
247695438	2	-1
247695156	2	-2
247667516	2	-2
247659096	3	-2
247649900	3	-2
247560686	2	-1
247558073	2	-2
247539856	1	-1
247502605	2	-2
247475526	2	-1
247422272	2	-2
247402494	2	-2
247385805	2	-2
247363598	1	-1
247306588	2	-1
247275231	1	-1
247264892	1	-2
247264845	1	-2
247237628	2	-2
247183013	2	-2
247139924	1	-1
247135058	2	-1
247016653	2	-3
246951028	1	-1
246938231	2	-2
246933227	1	-2
246922785	2	-2
246887899	1	-2
246887085	2	-1
246862336	2	-2
246832864	2	-1
246637821	3	-2
246587778	1	-2
246572556	3	-2
246564095	3	-4
246548032	2	-2
246544225	2	-2
246529632	3	-2
246514346	2	-2
246508131	2	-1
246495873	2	-1
246444608	3	-1
246398961	2	-1
246395278	1	-1
246379711	2	-1
246361900	2	-2
246355063	1	-2
246333612	2	-2
246303412	3	-3
246254577	2	-2
246224841	2	-2
246215797	2	-2
246175652	3	-2
246161658	2	-2
246130726	1	-1
246120111	1	-1
246085450	1	-2
246075123	2	-2
246042633	2	-2
246034880	2	-2
246030396	2	-2
246013763	4	-2
245988575	1	-2
245981700	2	-2
245978580	1	-2
245973776	2	-2
245961295	1	-1
245956642	1	-1
245944157	2	-2
245907031	2	-2
245892732	1	-2
245886663	2	-3
245884088	1	-1
245870008	2	-2
245823961	3	-4
245787472	2	-1
245755366	2	-1
245714317	2	-1
245643483	2	-2
245624229	2	-2
245622212	1	-1
245613875	2	-3
245550488	1	-1
245514551	2	-2
245501437	3	-2
245491967	1	-1
245487874	2	-2
245472596	2	-2
245467778	3	-2
245435831	3	-1
245406040	1	-3
245349384	3	-1
245333654	2	-2
245324986	2	-1
245304263	1	-2
245223189	3	-2
245140417	1	-2
245127661	2	-2
245092507	2	-1
245091191	3	-1
245042660	1	-2
245009664	3	-1
245001978	2	-2
244989781	3	-3
244979339	2	-1
244942112	2	-1
244909800	2	-2
244905230	2	-2
244889229	2	-1
244856276	1	-1
244850157	2	-2
244829651	3	-2
244812867	1	-1
244789223	2	-2
244783780	2	-2
244780414	2	-2
244770689	1	-2
244748571	3	-1
244736747	4	-2
244714432	2	-2
244675754	2	-2
244654482	3	-2
244648013	1	-2
244608413	2	-2
244584789	1	-2
244564253	3	-2
244552409	2	-3
244533026	1	-2
244513306	2	-1
244505117	2	-2
244501851	2	-1
244437409	2	-2
244428217	2	-2
244411837	2	-2
244380016	3	-2
244351063	1	-1
244349855	2	-1
244339705	5	-2
244335611	3	-2
244308321	2	-1
244306081	3	-2
244297845	1	-1
244265444	2	-1
244252816	1	-1
244249567	1	-2
244238210	2	-2
244196102	1	-2
244190976	1	-1
244173901	3	-2
244170830	1	-2
244101328	2	-1
244094529	1	-1
244068875	3	-2
244068295	3	-2
244056847	2	-2
244048904	2	-3
244035606	1	-2
244003061	2	-1
243990228	2	-2
243984628	3	-1
243976547	1	-1
243974683	2	-1
243964516	2	-2
243953635	3	-3
243951281	3	-1
243943598	3	-2
243917988	2	-1
243892085	2	-2
243878638	1	-1
243865016	2	-2
243837713	2	-2
243810695	1	-1
243788016	2	-3
243786821	1	-1
243785834	1	-2
243725480	1	-4
243697834	2	-2
243683150	3	-3
243659661	1	-2
243612440	1	-2
243608037	2	-1
243581030	1	-2
243579938	2	-2
243559312	4	-1
243548409	2	-2
243538706	2	-1
243477289	3	-1
243471127	2	-2
243462012	2	-2
243333623	2	-2
243332311	2	-1
243319213	2	-2
243312904	1	-1
243309626	2	-1
243281374	1	-2
243267502	3	-1
243247163	2	-2
243246514	3	-3
243239513	3	-3
243235649	3	-2
243234399	1	-2
243229602	2	-2
243226538	2	-4
243224167	2	-1
243222643	3	-2
243221698	3	-2
243210860	2	-2
243210381	2	-1
243194913	1	-3
243192843	1	-1
243188676	3	-2
243174201	2	-2
243169515	1	-3
243160149	2	-3
243146677	2	-1
243118719	2	-1
243028411	2	-2
243023956	2	-3
243003213	2	-2
242999786	2	-3
242968359	3	-1
242956551	3	-3
242943234	2	-1
242942975	2	-2
242932988	2	-2
242924979	1	-1
242924149	2	-2
242918732	1	-2
242912413	1	-1
242902700	3	-2
242901555	2	-2
242867341	2	-1
242829531	2	-1
242807527	2	-1
242769319	1	-2
242768309	2	-1
242762433	3	-2
242749701	2	-1
242712111	2	-3
242688182	2	-2
242687181	1	-1
242682531	2	-1
242654373	2	-2
242654062	1	-1
242636804	1	-2
242634099	2	-1
242633926	3	-2
242601642	2	-2
242595038	2	-2
242589831	3	-2
242587096	1	-1
242585602	3	-3
242584377	2	-3
242582332	2	-2
242581456	1	-3
242579178	1	-1
242570928	3	-3
242561107	2	-2
242558110	1	-2
242541467	3	-2
242527441	2	-2
242516240	2	-1
242514599	2	-4
242511319	2	-2
242476288	1	-1
242460350	2	-2
242458056	3	-2
242406571	2	-2
242396167	2	-2
242384953	1	-1
242371229	1	-3
242346702	1	-1
242345508	1	-2
242339202	2	-2
242333565	1	-3
242313018	3	-2
242311294	1	-2
242309528	2	-2
242308801	1	-2
242297364	1	-1
242275750	2	-2
242234807	2	-3
242229649	2	-2
242227801	1	-1
242207134	3	-1
242198183	2	-3
242189557	2	-2
242188021	3	-3
242182357	1	-1
242175033	2	-2
242158245	2	-1
242153847	2	-2
242140813	1	-2
242138490	2	-2
242129395	3	-1
242123735	1	-1
242105863	2	-1
242052125	1	-3
241981567	2	-2
241972471	3	-1
241912611	1	-2
241843784	1	-1
241813477	1	-1
241804692	1	-1
241748895	3	-1
241723401	2	-1
241718461	2	-2
241711722	3	-1
241695483	3	-2
241604344	1	-1
241483490	2	-2
241477061	2	-2
241449204	2	-1
241406376	2	-1
241367222	2	-2
241360771	2	-2
241358476	2	-1
241346770	2	-4
241344076	1	-1
241263371	2	-2
241262294	2	-2
241228884	3	-4
241218717	2	-2
241194275	1	-1
241186112	2	-1
241176899	2	-3
241088123	2	-1
241086174	1	-1
241084884	2	-2
241073416	2	-3
241039039	1	-2
241037607	3	-1
241029571	3	-2
241007736	2	-2
240974543	1	-1
240898239	3	-2
240873849	1	-1
240868563	2	-1
240861793	1	-1
240855260	2	-1
240806070	2	-1
240795342	1	-1
240722360	2	-1
240717482	2	-2
240708694	2	-2
240660857	1	-2
240650182	1	-2
240604647	1	-1
240599598	1	-2
240577539	1	-2
240561631	2	-1
240507650	2	-2
240486093	2	-1
240421275	1	-2
240418499	3	-2
240388110	2	-4
240384288	2	-1
240314145	2	-2
240286251	1	-2
240262608	1	-3
240234283	2	-2
240129957	2	-1
240129445	2	-2
240095636	2	-2
240071368	3	-2
240009810	3	-2
240009355	1	-1
239980379	1	-3
239966533	1	-1
239901142	2	-2
239866323	2	-2
239849659	2	-2
239809557	2	-1
239784039	2	-1
239779473	2	-1
239721004	2	-2
239716402	1	-1
239701843	2	-2
239689692	2	-2
239645278	2	-1
239643470	2	-1
239602493	3	-1
239506828	1	-1
239477551	3	-3
239463890	1	-1
239445582	2	-1
239442743	3	-2
239442743	3	-2
239399234	1	-2
239386661	3	-3
239354030	2	-1
239342864	3	-3
239339836	1	-1
239328747	1	-2
239277840	1	-1
239240943	1	-3
239229431	3	-1
239227544	2	-1
239168051	1	-2
239130630	2	-1
239108488	2	-3
239102327	2	-2
239095990	2	-2
239082876	2	-1
239052533	3	-2
239050801	1	-2
238986331	1	-1
238980556	1	-1
238944976	1	-1
238943624	2	-1
238942049	1	-1
238937317	1	-2
238923161	1	-2
238909440	2	-2
238898296	2	-1
238895003	3	-3
238880779	3	-3
238877877	3	-3
238859854	2	-2
238838680	1	-2
238826940	2	-1
238823865	2	-1
238821080	1	-1
238807398	2	-2
238803732	2	-3
238802443	1	-2
238791551	1	-1
238765232	1	-2
238742627	1	-1
238704159	2	-1
238682041	1	-1
238646828	3	-2
238630740	3	-2
238617357	2	-1
238612473	1	-2
238564109	2	-1
238556486	1	-1
238544957	2	-1
238525972	2	-2
238499964	2	-2
238383156	2	-2
238351089	2	-1
238346444	2	-2
238309933	3	-3
238223293	1	-1
238169582	2	-1
238123915	3	-1
238110139	1	-2
237940120	2	-3
237898194	2	-2
237889013	2	-2
237828235	1	-1
237793233	1	-2
237775630	2	-1
237750358	1	-3
237731743	2	-2
237725176	2	-2
237723856	2	-1
237644071	2	-2
237614661	2	-2
237534394	2	-2
237530609	1	-1
237495237	2	-2
237466719	2	-1
237465482	3	-1
237461261	3	-2
237450722	1	-2
237442972	1	-2
237419261	2	-2
237400900	3	-1
237393309	2	-2
237367936	1	-1
237365825	1	-4
237360776	3	-2
237348066	1	-2
237347759	1	-1
237325088	2	-2
237317458	2	-2
237298931	2	-2
237297435	3	-1
237294044	1	-1
237263655	2	-2
237260701	2	-2
237241980	1	-1
237239808	2	-4
237235535	1	-2
237229650	2	-2
237134649	2	-2
237096267	1	-2
237090786	3	-2
237082333	2	-1
237080395	1	-1
237063823	1	-1
237046854	2	-1
237041145	2	-2
237018244	2	-2
236986838	3	-1
236977253	2	-1
236970837	2	-2
236929439	1	-1
236899673	1	-2
236892612	3	-1
236889567	3	-1
236800656	2	-2
236780490	2	-1
236725303	1	-1
236724626	1	-1
236721310	3	-1
236708452	3	-3
236673795	2	-1
236673696	2	-1
236670157	2	-2
236660367	3	-2
236660155	3	-1
236652272	1	-4
236640149	2	-2
236628230	3	-1
236609087	2	-2
236597346	4	-1
236571063	2	-1
236555950	3	-2
236534345	2	-1
236507489	2	-1
236499076	2	-1
236397627	2	-2
236390702	3	-3
236379898	1	-2
236364387	1	-1
236345225	2	-1
236302638	2	-2
236289794	2	-1
236248516	1	-1
236248334	1	-3
236240686	1	-2
236215202	2	-1
236174120	1	-2
236153710	1	-1
236120546	2	-2
236108758	2	-1
236097114	4	-2
236063783	2	-1
236043842	3	-2
236038266	2	-2
235985579	2	-2
235983895	1	-1
235982033	1	-1
235973246	2	-1
235939845	1	-1
235922488	4	-3
235890947	1	-2
235870696	2	-1
235847060	2	-1
235833516	3	-2
235825087	2	-2
235821938	2	-1
235806723	2	-2
235806352	3	-1
235804944	3	-1
235800188	1	-2
235767963	2	-1
235763838	2	-1
235726273	3	-2
235709542	3	-2
235699235	2	-1
235686922	2	-1
235674168	2	-1
235671695	1	-1
235653564	4	-2
235641822	2	-2
235637569	2	-1
235636697	2	-2
235631257	2	-1
235606417	1	-1
235602684	3	-2
235590084	3	-3
235579591	2	-2
235565193	2	-2
235562982	2	-1
235500076	2	-1
235498975	2	-2
235495501	2	-2
235484627	3	-1
235482007	2	-2
235467464	2	-1
235465359	3	-2
235461369	2	-1
235459234	2	-2
235456533	2	-2
235456295	2	-1
235445260	1	-2
235442073	1	-1
235420927	1	-1
235336213	1	-1
235301319	2	-2
235258910	1	-2
235255008	1	-1
235254205	1	-2
235249279	2	-2
235240958	2	-2
235201452	2	-2
235198158	3	-1
235183101	2	-1
235169480	2	-2
235162476	2	-1
235155646	2	-1
235152752	2	-2
235136621	2	-1
235125560	2	-2
235113663	1	-1
235109406	2	-1
235109171	1	-1
235104675	2	-2
235090686	1	-1
235077328	1	-1
235068878	2	-1
235064755	2	-1
235063703	2	-1
235059441	2	-1
235058449	2	-2
235054451	2	-1
235041394	4	-2
235035082	2	-4
235021210	2	-1
235021156	1	-2
235009118	2	-2
235004426	3	-3
235003328	2	-1
234994305	3	-1
234988607	2	-1
234982973	2	-1
234961343	1	-1
234957402	3	-2
234951410	2	-1
234950098	2	-1
234940968	2	-2
234937655	3	-1
234878616	2	-2
234877617	2	-3
234874356	3	-1
234864946	2	-2
234855988	2	-1
234853719	2	-2
234832936	1	-2
234829050	3	-2
234826933	2	-1
234817003	3	-1
234807192	1	-1
234801335	2	-1
234795045	2	-2
234781083	1	-1
234771118	2	-1
234766314	2	-1
234761537	2	-2
234752888	2	-1
234746556	2	-1
234739000	2	-1
234734152	2	-1
234733597	2	-2
234725828	1	-1
234724344	2	-1
234724231	1	-1
234720066	2	-2
234713086	1	-1
234707147	2	-2
234701344	2	-1
234695763	2	-1
234693488	2	-1
234687249	2	-1
234686066	2	-2
234678962	1	-1
234672861	3	-2
234657570	1	-3
234602638	2	-2
234538735	2	-2
234523352	3	-2
234504498	2	-1
234382420	1	-1
234369865	1	-1
234322098	1	-1
234237924	2	-4
234169760	1	-1
234154747	2	-3
234124901	1	-2
233988030	2	-1
233975707	2	-4
233957491	2	-1
233928956	2	-1
233906683	1	-2
233887812	2	-1
233842773	2	-1
233829543	2	-2
233827582	2	-1
233827040	2	-1
233801467	4	-2
233767612	3	-1
233766843	3	-1
233729000	1	-2
233725861	1	-1
233676004	1	-1
233663649	1	-1
233660031	1	-1
233656213	3	-1
233643421	2	-1
233635769	3	-2
233633263	3	-1
233605163	2	-1
233565733	2	-2
233550123	2	-1
233529189	1	-1
233517435	3	-1
233517187	2	-1
233514086	2	-2
233489910	2	-1
233456444	2	-1
233440721	2	-2
233414404	2	-2
233400822	2	-2
233399635	2	-1
233393912	2	-3
233386159	2	-1
233383241	1	-1
233382357	1	-2
233378935	3	-2
233336148	3	-2
233332837	2	-3
233332705	2	-5
233324810	2	-2
233307974	2	-2
233295880	2	-2
233292355	2	-2
233285763	2	-2
233265871	4	-4
233259129	2	-2
233239486	2	-3
233219217	2	-1
233187335	2	-4
233180690	1	-2
233170556	2	-1
233156626	1	-1
233140283	3	-2
233138744	2	-1
233091799	1	-1
233084401	2	-1
233081960	1	-2
233079630	2	-1
233052686	2	-1
233044293	2	-2
232973210	2	-1
232969881	2	-2
232959718	3	-2
232926247	2	-1
232889492	2	-1
232848437	2	-1
232844986	1	-2
232841518	1	-1
232829127	2	-2
232825063	2	-2
232814960	3	-1
232787541	1	-1
232742059	3	-3
232739808	1	-1
232738168	2	-2
232736304	1	-1
232734696	1	-1
232697757	3	-3
232686387	1	-1
232660741	1	-1
232657937	3	-2
232641037	2	-3
232631241	2	-2
232616886	1	-1
232614961	2	-1
232593243	1	-2
232577108	2	-2
232576662	2	-1
232511143	1	-1
232502758	2	-2
232483006	2	-1
232476993	1	-1
232476800	1	-1
232476052	2	-2
232464068	3	-2
232459184	2	-1
232458714	1	-2
232435165	2	-2
232419325	2	-1
232410789	3	-2
232406811	2	-1
232347892	2	-1
232292244	1	-1
232284215	1	-2
232277063	2	-1
232269400	2	-1
232265765	1	-2
232256689	2	-1
232251832	2	-1
232222235	2	-2
232211381	2	-2
232209732	2	-2
232192003	1	-1
232191356	2	-2
232190005	1	-2
232185487	1	-1
232182351	2	-1
232151414	1	-2
232146300	2	-2
232119279	3	-2
232116385	1	-2
232101677	2	-2
232070836	2	-2
232055501	1	-1
232037425	2	-2
232030593	2	-2
232014945	2	-2
232000114	1	-1
231972012	3	-2
231968168	2	-1
231961822	2	-2
231945833	2	-2
231918300	2	-2
231916922	3	-1
231915635	1	-1
231915072	1	-3
231889528	2	-2
231879903	2	-2
231878562	1	-2
231855087	1	-2
231842709	2	-1
231841800	2	-1
231839983	1	-1
231827395	1	-1
231823747	3	-1
231820044	3	-1
231777285	2	-1
231773978	2	-3
231771762	1	-2
231768036	2	-1
231753502	2	-2
231748031	2	-1
231707803	2	-1
231627052	1	-2
231604961	3	-2
231590249	2	-2
231540330	2	-3
231503021	2	-2
231488210	1	-1
231477330	2	-2
231443132	2	-1
231413877	2	-1
231410305	1	-1
231397287	2	-2
231381994	2	-1
231338428	1	-2
231333391	3	-1
231329382	3	-1
231326746	3	-1
231234004	1	-2
231210031	1	-2
231191913	2	-1
231179046	1	-1
231084367	2	-1
231080853	2	-1
231036750	2	-1
231007838	1	-1
231002575	2	-2
230948713	1	-2
230840672	2	-1
230840264	2	-2
230832563	2	-2
230808276	3	-2
230797956	1	-1
230796587	2	-2
230792035	2	-2
230769904	1	-2
230752118	2	-1
230751958	1	-1
230690339	2	-1
230675848	2	-2
230670073	2	-1
230654192	3	-1
230584928	1	-2
230581255	2	-1
230570020	2	-1
230518490	1	-1
230499707	2	-2
230470016	1	-1
230442015	1	-1
230410292	1	-1
230322973	1	-1
230322343	1	-2
230289885	2	-2
230279045	2	-2
230274670	2	-1
230245026	2	-2
230219018	2	-1
230205577	2	-2
230187813	1	-1
230183558	2	-2
230168604	1	-2
230151931	1	-1
230142669	2	-2
230140001	1	-1
230134008	2	-1
230128354	2	-1
230127095	2	-2
230117688	2	-2
230098831	2	-1
230086441	3	-2
230077427	2	-2
230061509	2	-2
230059602	3	-1
230051962	1	-2
230032761	2	-2
230027064	2	-2
230021347	2	-1
230003013	2	-1
229882220	3	-1
229882218	2	-2
229861889	2	-2
229835654	2	-2
229830862	2	-3
229770013	2	-2
229758517	2	-2
229746536	1	-1
229745502	2	-2
229707310	3	-2
229665517	1	-1
229574038	2	-1
229569106	2	-3
229564438	2	-2
229553985	2	-3
229537823	1	-2
229531128	2	-1
229505956	2	-2
229474298	3	-3
229437335	2	-1
229429421	3	-2
229421743	2	-1
229364786	3	-1
229301022	1	-3
229293125	2	-2
229284250	2	-3
229244419	2	-2
229232084	2	-1
229188889	2	-2
229186629	2	-2
229126458	1	-1
229083128	2	-2
229072622	2	-2
229031541	2	-2
229011816	4	-1
229008812	1	-2
228994441	2	-1
228987136	2	-1
228984718	2	-2
228961432	2	-2
228951882	3	-1
228948768	3	-2
228948359	2	-2
228947289	2	-1
228905407	2	-1
228896085	3	-2
228892934	2	-1
228875832	2	-3
228868452	2	-2
228858879	2	-1
228854961	2	-1
228854773	2	-1
228854284	2	-1
228853626	2	-1
228852762	2	-1
228852205	2	-1
228851238	2	-1
228842174	1	-1
228747622	2	-2
228675073	2	-1
228664802	2	-3
228643165	2	-1
228640251	2	-2
228626489	2	-2
228609103	3	-1
228585290	4	-1
228580666	2	-1
228571726	3	-2
228497806	3	-2
228495044	3	-2
228479514	1	-1
228463727	2	-1
228455097	1	-1
228451005	2	-2
228417337	2	-1
228413798	1	-2
228406151	3	-3
228389113	2	-1
228354755	2	-2
228317138	1	-1
228255058	2	-2
228150672	2	-2
228111677	1	-1
228111667	4	-2
228110544	2	-2
228088072	2	-1
228029658	3	-2
228007851	2	-1
227999487	2	-1
227932134	3	-4
227835352	2	-1
227763665	2	-1
227720591	2	-1
227717589	2	-2
227687646	2	-4
227623236	1	-1
227598398	2	-1
227585376	2	-2
227564333	1	-2
227554881	2	-1
227525371	2	-1
227519295	1	-1
227440745	1	-2
227431663	2	-2
227349228	3	-2
227348963	2	-2
227327915	2	-1
227327103	1	-2
227314493	1	-2
227310009	2	-2
227300309	2	-4
227289475	2	-1
227279049	2	-2
227259297	1	-1
227249885	2	-2
227243975	2	-2
227239963	1	-1
227232643	2	-1
227202628	2	-3
227197349	2	-1
227179293	2	-2
227155430	2	-1
227152354	2	-1
227149497	2	-1
227111446	2	-2
227010513	2	-1
227007956	1	-3
227000252	2	-3
226981554	2	-2
226944954	2	-3
226942943	2	-3
226938571	2	-2
226932500	2	-1
226915891	3	-3
226909968	2	-1
226902134	2	-1
226889290	3	-2
226882653	2	-1
226862408	3	-2
226855922	2	-2
226840144	1	-2
226837743	2	-1
226835812	2	-2
226830429	1	-1
226825419	3	-3
226800259	3	-2
226798749	1	-2
226791200	1	-1
226791199	1	-1
226791197	2	-1
226775394	2	-2
226756971	1	-2
226718869	1	-1
226657713	2	-2
226655327	3	-1
226601191	3	-3
226598118	2	-1
226594978	2	-1
226582613	2	-2
226578778	3	-1
226565781	1	-5
226529499	1	-1
226528303	2	-2
226525270	3	-2
226515836	2	-3
226484254	1	-2
226474436	2	-1
226471580	2	-1
226464588	1	-2
226463889	1	-1
226458112	3	-1
226457459	2	-2
226447539	2	-2
226446005	4	-2
226442687	3	-1
226428737	2	-2
226427684	2	-1
226425645	1	-3
226418677	3	-2
226415023	2	-4
226388979	2	-2
226384868	2	-1
226378594	2	-2
226372331	1	-2
226362319	2	-2
226336729	2	-1
226321129	2	-1
226310347	2	-2
226302155	1	-1
226276385	1	-2
226273665	2	-3
226265184	2	-1
226256785	2	-1
226240212	2	-2
226233704	2	-1
226133024	2	-2
226130885	2	-2
226112145	1	-2
226109187	2	-3
226105945	1	-2
226088171	2	-1
226080418	1	-2
226066240	2	-1
226060773	2	-2
226060590	2	-2
225970496	3	-2
225931143	1	-1
225907313	2	-3
225898224	4	-1
225893045	2	-1
225867738	2	-1
225845977	2	-1
225822203	3	-2
225754055	3	-1
225741557	3	-2
225723102	1	-1
225710881	3	-2
225683831	2	-3
225531752	2	-1
225437982	2	-2
225437593	1	-1
225351574	2	-2
225332020	2	-2
225317886	2	-2
225299065	2	-1
225266818	2	-4
225248615	3	-1
225224010	2	-1
225220202	2	-2
225216569	2	-1
225212017	3	-2
225211216	3	-3
225199112	1	-1
225139853	1	-2
224997632	3	-2
224907103	2	-1
224893672	1	-1
224860797	2	-1
224850831	4	-3
224779895	2	-1
224754997	2	-1
224710752	2	-1
224709125	1	-1
224705656	2	-1
224671482	2	-3
224648598	2	-1
224591463	2	-1
224556171	1	-1
224544411	2	-1
224506091	2	-1
224473572	1	-1
224413058	2	-2
224394431	2	-2
224390940	2	-2
224385263	2	-2
224362675	2	-1
224287681	2	-1
224254207	2	-1
224241517	4	-2
224217409	2	-1
224212629	2	-1
224204445	3	-4
224195340	2	-2
224191246	3	-2
224168976	1	-3
224157070	2	-1
224133886	2	-1
224125107	2	-3
224121457	1	-2
224104596	2	-1
224067795	1	-1
223982941	3	-2
223963240	3	-2
223961857	2	-1
223940815	2	-2
223815623	1	-2
223743162	2	-1
223728906	2	-4
223677452	2	-1
223675428	2	-2
223618869	3	-1
223605971	2	-2
223544990	1	-1
223543166	3	-1
223512739	1	-1
223503043	3	-2
223502838	3	-2
223494490	2	-2
223407884	2	-1
223329203	3	-2
223303534	1	-1
223300277	2	-1
223277706	3	-1
223242457	3	-1
223241994	2	-1
223087158	2	-3
223031618	3	-2
222947332	1	-1
222833176	2	-1
222832630	2	-2
222800333	2	-2
222796050	3	-2
222792162	2	-2
222738067	2	-1
222724414	1	-2
222719151	1	-1
222669438	2	-2
222609836	2	-1
222584815	2	-1
222519359	2	-2
222477954	2	-1
